IOUT_DIFF X,IOUT_DIFF Y
0.02044999999999934,-5.965586593949504e-09
0.02045999999999934,-3.992354091265961e-09
0.02046999999999934,-2.000802728174308e-09
0.02047999999999934,-6.942779334033534e-14
0.02048999999999934,2.000664191398627e-09
0.02049999999999933,3.992216509370796e-09
0.02050999999999933,5.965450598339579e-09
0.02051999999999933,7.911318595309644e-09
0.02052999999999933,9.820905438493702e-09
0.02053999999999933,1.168547166486022e-08
0.02054999999999933,1.349649498412925e-08
0.02055999999999933,1.524571036734459e-08
0.02056999999999933,1.692514841518792e-08
0.02057999999999933,1.852717180147327e-08
0.02058999999999933,2.004450961958508e-08
0.02059999999999933,2.147028949310807e-08
0.02060999999999933,2.279806734517587e-08
0.02061999999999933,2.402185475327125e-08
0.02062999999999933,2.513614384620157e-08
0.02063999999999933,2.613592972669638e-08
0.02064999999999933,2.701673042624435e-08
0.02065999999999933,2.777460441712269e-08
0.02066999999999933,2.840616572032734e-08
0.02067999999999933,2.890859665683207e-08
0.02068999999999933,2.927965829312296e-08
0.02069999999999933,2.951769863109659e-08
0.02070999999999933,2.962165858710501e-08
0.02071999999999933,2.959107579607176e-08
0.02072999999999933,2.94260862650988e-08
0.02073999999999932,2.912742388748554e-08
0.02074999999999932,2.86964178139879e-08
0.02075999999999932,2.813498766399525e-08
0.02076999999999932,2.74456365467874e-08
0.02077999999999932,2.663144185244229e-08
0.02078999999999932,2.569604376477241e-08
0.02079999999999932,2.464363144524655e-08
0.02080999999999932,2.347892683790703e-08
0.02081999999999932,2.220716605122784e-08
0.02082999999999932,2.083407828387142e-08
0.02083999999999932,1.93658622770173e-08
0.02084999999999932,1.780916029685508e-08
0.02085999999999932,1.617102967527025e-08
0.02086999999999932,1.445891196548728e-08
0.02087999999999932,1.268059980027914e-08
0.02088999999999932,1.084420157321311e-08
0.02089999999999932,8.958104097077573e-09
0.02090999999999932,7.030933426490274e-09
0.02091999999999932,5.071514063423198e-09
0.02092999999999932,3.088826793202799e-09
0.02093999999999932,1.091965423761107e-09
0.02094999999999932,-9.099072782487413e-10
0.02095999999999932,-2.907604145614633e-09
0.02096999999999932,-4.891958344289851e-09
0.02097999999999932,-6.853867960785379e-09
0.02098999999999931,-8.784340124011947e-09
0.02099999999999931,-1.067453435148147e-08
0.02100999999999931,-1.251580482474471e-08
0.02101999999999931,-1.429974131909756e-08
0.02102999999999931,-1.601820853759171e-08
0.02103999999999931,-1.766338362787713e-08
0.02104999999999931,-1.922779169183947e-08
0.02105999999999931,-2.070433913094802e-08
0.02106999999999931,-2.208634470376456e-08
0.02107999999999931,-2.336756820499076e-08
0.02108999999999931,-2.454223670675367e-08
0.02109999999999931,-2.560506833141525e-08
0.02110999999999931,-2.655129355044435e-08
0.02111999999999931,-2.737667402483951e-08
0.02112999999999931,-2.807751901895122e-08
0.02113999999999931,-2.865069943100118e-08
0.02114999999999931,-2.909365948989515e-08
0.02115999999999931,-2.940442616950222e-08
0.02116999999999931,-2.958161636853034e-08
0.02117999999999931,-2.962444189713546e-08
0.02118999999999931,-2.953271230129268e-08
0.02119999999999931,-2.930683554336284e-08
0.02120999999999931,-2.894781654336337e-08
0.02121999999999931,-2.845725357134592e-08
0.0212299999999993,-2.783733246752291e-08
0.0212399999999993,-2.709081865528082e-08
0.0212499999999993,-2.622104690283536e-08
0.0212599999999993,-2.523190878390372e-08
0.0212699999999993,-2.412783778622989e-08
0.0212799999999993,-2.291379202000295e-08
0.0212899999999993,-2.159523448659494e-08
0.0212999999999993,-2.017811088100719e-08
0.0213099999999993,-1.866882491973468e-08
0.0213199999999993,-1.707421120821971e-08
0.0213299999999993,-1.540150568858704e-08
0.0213399999999993,-1.365831373818535e-08
0.0213499999999993,-1.185257602131933e-08
0.0213599999999993,-9.992532229924551e-09
0.0213699999999993,-8.086682882399031e-09
0.0213799999999993,-6.143749382231368e-09
0.0213899999999993,-4.172632568752907e-09
0.0213999999999993,-2.182370019392771e-09
0.0214099999999993,-1.820923864400258e-10
0.0214199999999993,1.819020930531302e-09
0.0214299999999993,3.811786462463021e-09
0.0214399999999993,5.787061377942641e-09
0.0214499999999993,7.735787898119627e-09
0.0214599999999993,9.649037103668718e-09
0.0214699999999993,1.151805182975518e-08
0.02147999999999929,1.333428836248652e-08
0.02148999999999929,1.508945667262224e-08
0.02149999999999929,1.677555894924457e-08
0.02150999999999929,1.838492622581532e-08
0.02151999999999929,1.991025292351559e-08
0.02152999999999929,2.134462916997073e-08
0.02153999999999929,2.268157078495474e-08
0.02154999999999929,2.39150468568955e-08
0.02155999999999929,2.503950486436866e-08
0.02156999999999929,2.604989332367687e-08
0.02157999999999929,2.694168196722069e-08
0.02158999999999929,2.771087947619926e-08
0.02159999999999929,2.835404880522248e-08
0.02160999999999929,2.886832014572258e-08
0.02161999999999929,2.925140157896661e-08
0.02162999999999929,2.950158746909916e-08
0.02163999999999929,2.961776464149242e-08
0.02164999999999929,2.959941638339999e-08
0.02165999999999929,2.944662429240122e-08
0.02166999999999929,2.916006798485406e-08
0.02167999999999929,2.874102266244968e-08
0.02168999999999929,2.819135452081806e-08
0.02169999999999929,2.751351397140692e-08
0.02170999999999929,2.671052663702837e-08
0.02171999999999929,2.578598207397314e-08
0.02172999999999928,2.474402016978568e-08
0.02173999999999928,2.358931516638029e-08
0.02174999999999928,2.232705726377125e-08
0.02175999999999928,2.096293177005921e-08
0.02176999999999928,1.950309577887156e-08
0.02177999999999928,1.795415237555598e-08
0.02178999999999928,1.632312239801056e-08
0.02179999999999928,1.461741380599679e-08
0.02180999999999928,1.284478874370007e-08
0.02181999999999928,1.101332841305286e-08
0.02182999999999928,9.131395908794812e-09
0.02183999999999928,7.207597199403005e-09
0.02184999999999928,5.250740469803444e-09
0.02185999999999928,3.269794070950493e-09
0.02186999999999928,1.273843346926565e-09
0.02187999999999928,-7.279533685119737e-10
0.02188999999999928,-2.726409278209079e-09
0.02189999999999928,-4.712353852689598e-09
0.02190999999999928,-6.676677444122317e-09
0.02191999999999928,-8.610375463486006e-09
0.02192999999999928,-1.050459180973425e-08
0.02193999999999928,-1.235066125427907e-08
0.02194999999999928,-1.414015050377823e-08
0.02195999999999928,-1.586489768880202e-08
0.02196999999999927,-1.751705005421745e-08
0.02197999999999927,-1.908909965829451e-08
0.02198999999999927,-2.057391692040545e-08
0.02199999999999927,-2.196478189077039e-08
0.02200999999999927,-2.32554131486096e-08
0.02201999999999927,-2.443999426673441e-08
0.02202999999999927,-2.55131978093395e-08
0.02203999999999927,-2.64702068554222e-08
0.02204999999999927,-2.730673406157915e-08
0.02205999999999927,-2.801903829480549e-08
0.02206999999999927,-2.860393887765318e-08
0.02207999999999927,-2.905882749509682e-08
0.02208999999999927,-2.938167781426207e-08
0.02209999999999927,-2.957105286555493e-08
0.02210999999999927,-2.962611022724783e-08
0.02211999999999927,-2.954660504544119e-08
0.02212999999999927,-2.933289090910073e-08
0.02213999999999927,-2.898591858603667e-08
0.02214999999999927,-2.850723261135606e-08
0.02215999999999927,-2.789896570639116e-08
0.02216999999999927,-2.716383099403725e-08
0.02217999999999927,-2.630511196710725e-08
0.02218999999999927,-2.53266501602797e-08
0.02219999999999927,-2.423283047453591e-08
0.02220999999999927,-2.302856410555586e-08
0.02221999999999926,-2.171926903559135e-08
0.02222999999999926,-2.031084806075053e-08
0.02223999999999926,-1.880966434364385e-08
0.02224999999999926,-1.722251450319277e-08
0.02225999999999926,-1.555659927995936e-08
0.02226999999999926,-1.381949184446478e-08
0.02227999999999926,-1.201910384809052e-08
0.02228999999999926,-1.016364934918587e-08
0.02229999999999926,-8.2616067805371e-09
0.02230999999999926,-6.321679157089614e-09
0.02231999999999926,-4.352752753385395e-09
0.02232999999999926,-2.363854507997535e-09
0.02233999999999926,-3.641084358225493e-10
0.02234999999999926,1.637308651917302e-09
0.02235999999999926,3.631211806853713e-09
0.02236999999999926,5.608452661227593e-09
0.02237999999999926,7.559963882570156e-09
0.02238999999999926,9.476803048712388e-09
0.02239999999999926,1.135019563781427e-08
0.02240999999999926,1.317157684502286e-08
0.02241999999999926,1.493263195943745e-08
0.02242999999999926,1.662533506134446e-08
0.02243999999999926,1.824198582943421e-08
0.02244999999999926,1.977524427984821e-08
0.02245999999999925,2.121816329213516e-08
0.02246999999999925,2.256421881062624e-08
0.02247999999999925,2.380733764234172e-08
0.02248999999999925,2.494192280278053e-08
0.02249999999999925,2.59628763885575e-08
0.02250999999999925,2.686561997953025e-08
0.02251999999999925,2.764611259242862e-08
0.02252999999999925,2.830086622257749e-08
0.02253999999999925,2.882695901986031e-08
0.02254999999999925,2.922204614968211e-08
0.02255999999999925,2.948436838945131e-08
0.02256999999999925,2.961275850661092e-08
0.02257999999999925,2.960664545601394e-08
0.02258999999999925,2.94660564233216e-08
0.02259999999999925,2.919161672783058e-08
0.02260999999999925,2.878454758425119e-08
0.02261999999999925,2.824666170846044e-08
0.02262999999999925,2.758035673969273e-08
0.02263999999999925,2.678860644031683e-08
0.02264999999999925,2.587494962673639e-08
0.02265999999999925,2.484347678054625e-08
0.02266999999999925,2.36988142895288e-08
0.02267999999999925,2.244610627293117e-08
0.02268999999999925,2.109099395556028e-08
0.02269999999999925,1.963959257027683e-08
0.02270999999999924,1.809846578819237e-08
0.02271999999999924,1.647459770001134e-08
0.02272999999999924,1.477536239972249e-08
0.02273999999999924,1.300849125252806e-08
0.02274999999999924,1.118203796145532e-08
0.02275999999999924,9.304341580572642e-09
0.02276999999999924,7.383987656038626e-09
0.02277999999999924,5.429767708023927e-09
0.02278999999999924,3.450637296109671e-09
0.02279999999999924,1.455672936649547e-09
0.02280999999999924,-5.459718376892584e-10
0.02281999999999924,-2.54511096971257e-09
0.02282999999999924,-4.532570603452034e-09
0.02283999999999924,-6.499233722045357e-09
0.02284999999999924,-8.436084377650378e-09
0.02285999999999924,-1.03342512011504e-08
0.02286999999999924,-1.218504989334584e-08
0.02287999999999924,-1.398002441876706e-08
0.02288999999999924,-1.571098664712163e-08
0.02289999999999924,-1.737005421563345e-08
0.02290999999999924,-1.894968641630181e-08
0.02291999999999924,-2.044271794490236e-08
0.02292999999999924,-2.184239038216549e-08
0.02293999999999924,-2.314238131057844e-08
0.02294999999999923,-2.433683100197413e-08
0.02295999999999923,-2.542036664023904e-08
0.02296999999999923,-2.638812406942736e-08
0.02297999999999923,-2.72357670791679e-08
0.02298999999999923,-2.795950425678783e-08
0.02299999999999923,-2.855610344754538e-08
0.02300999999999923,-2.902290387195475e-08
0.02301999999999923,-2.935782595134986e-08
0.02302999999999923,-2.955937889068664e-08
0.02303999999999923,-2.962666606128692e-08
0.02304999999999923,-2.955938821659774e-08
0.02305999999999923,-2.935784456176533e-08
0.02306999999999923,-2.902293168419494e-08
0.02307999999999923,-2.855614033796004e-08
0.02308999999999923,-2.795955006119972e-08
0.02309999999999923,-2.723582159345945e-08
0.02310999999999923,-2.638818705028364e-08
0.02311999999999923,-2.542043780606921e-08
0.02312999999999923,-2.433691003396589e-08
0.02313999999999923,-2.314246785395417e-08
0.02314999999999923,-2.184248404756823e-08
0.02315999999999923,-2.044281830998541e-08
0.02316999999999923,-1.894979302748308e-08
0.02317999999999923,-1.737016659000903e-08
0.02318999999999923,-1.571110427455819e-08
0.02319999999999922,-1.398014676417531e-08
0.02320999999999922,-1.218517639907142e-08
0.02321999999999922,-1.033438128954659e-08
0.02322999999999922,-8.4362174537681e-09
0.02323999999999922,-6.499369176439821e-09
0.02324999999999922,-4.532707815110764e-09
0.02325999999999922,-2.545249309049239e-09
0.02326999999999922,-5.461106695959419e-10
0.02327999999999922,1.455534249682404e-09
0.02328999999999922,3.450499390879664e-09
0.02329999999999922,5.4296312175192e-09
0.02330999999999922,7.383853206320555e-09
0.02331999999999922,9.30420978776566e-09
0.02332999999999922,1.118190942876775e-08
0.02333999999999922,1.300836656738617e-08
0.02334999999999922,1.477524213101075e-08
0.02335999999999922,1.647448239544055e-08
0.02336999999999922,1.809835597179907e-08
0.02337999999999922,1.963948874008279e-08
0.02338999999999922,2.109089658139122e-08
0.02339999999999922,2.244601579440061e-08
0.02340999999999922,2.369873111419141e-08
0.02341999999999922,2.484340128222924e-08
0.02342999999999922,2.587488214403529e-08
0.02343999999999921,2.678854727526865e-08
0.02344999999999921,2.758030615660851e-08
0.02345999999999921,2.824661993294389e-08
0.02346999999999921,2.878451480234739e-08
0.02347999999999921,2.919159308536302e-08
0.02348999999999921,2.94660420253581e-08
0.02349999999999921,2.960664036650472e-08
0.02350999999999921,2.961276274815154e-08
0.02351999999999921,2.948438194321254e-08
0.02352999999999921,2.922206895546333e-08
0.02353999999999921,2.882699097632116e-08
0.02354999999999921,2.830090718757792e-08
0.02355999999999921,2.764616238355405e-08
0.02356999999999921,2.68656783747451e-08
0.02357999999999921,2.596294312702907e-08
0.02358999999999921,2.494199758585402e-08
0.02359999999999921,2.380742013469545e-08
0.02360999999999921,2.256430864157631e-08
0.02361999999999921,2.121826005712844e-08
0.02362999999999921,1.977534754210981e-08
0.02363999999999921,1.824209512179837e-08
0.02364999999999921,1.662544988826955e-08
0.02365999999999921,1.493275179915781e-08
0.02366999999999921,1.317170115187916e-08
0.02367999999999921,1.135032384473726e-08
0.0236899999999992,9.476934569854754e-09
0.0236999999999992,7.560098116035528e-09
0.0237099999999992,5.608588991950512e-09
0.0237199999999992,3.631349609544824e-09
0.0237299999999992,1.637447294098532e-09
0.0237399999999992,-3.639695907353979e-10
0.0237499999999992,-2.363716097582281e-09
0.0237599999999992,-4.352615413088882e-09
0.0237699999999992,-6.32154351713281e-09
0.0237799999999992,-8.261473462837218e-09
0.0237899999999992,-1.0163518964358e-08
0.0237999999999992,-1.201897699251664e-08
0.0238099999999992,-1.381936909748244e-08
0.0238199999999992,-1.555648120114291e-08
0.0238299999999992,-1.722240162979567e-08
0.0238399999999992,-1.880955718815778e-08
0.0238499999999992,-2.031074710864072e-08
0.0238599999999992,-2.171917474318761e-08
0.0238699999999992,-2.302847689812324e-08
0.0238799999999992,-2.42327507444942e-08
0.0238899999999992,-2.532657826562006e-08
0.0238999999999992,-2.630504822995784e-08
0.0239099999999992,-2.716377569942096e-08
0.0239199999999992,-2.789891910114018e-08
0.02392999999999919,-2.850719490318506e-08
0.02393999999999919,-2.898588994278535e-08
0.02394999999999919,-2.933287145812115e-08
0.02395999999999919,-2.954659487314811e-08
0.02396999999999919,-2.962610937881664e-08
0.02397999999999919,-2.957106134474527e-08
0.02398999999999919,-2.93816955834275e-08
0.02399999999999919,-2.905885447530629e-08
0.02400999999999919,-2.860397494895888e-08
0.02401999999999919,-2.801908329669427e-08
0.02402999999999919,-2.730678779353312e-08
0.02403999999999919,-2.647026907765852e-08
0.02404999999999919,-2.551326824370172e-08
0.02405999999999919,-2.444007259775313e-08
0.02406999999999919,-2.325549902471196e-08
0.02407999999999919,-2.19648749256863e-08
0.02408999999999919,-2.057401669471735e-08
0.02409999999999919,-1.908920572117729e-08
0.02410999999999919,-1.751716192535111e-08
0.02411999999999919,-1.586501486044361e-08
0.02412999999999919,-1.414027244300588e-08
0.02413999999999919,-1.235078740538062e-08
0.02414999999999919,-1.050472159677785e-08
0.02415999999999919,-8.610508292976427e-09
0.02416999999999919,-6.676812707819675e-09
0.02417999999999918,-4.712490930502883e-09
0.02418999999999918,-2.726547541210292e-09
0.02419999999999918,-7.280921819725825e-10
0.02420999999999918,1.273704620435117e-09
0.02421999999999918,3.269656068419402e-09
0.02422999999999918,5.250603824692573e-09
0.02423999999999918,7.207462538532352e-09
0.02424999999999918,9.131263849310148e-09
0.02425999999999918,1.101319955946021e-08
0.02426999999999918,1.284466368497511e-08
0.02427999999999918,1.461729311282559e-08
0.02428999999999918,1.632300662012931e-08
0.02429999999999918,1.795404203924825e-08
0.02430999999999918,1.950299138461972e-08
0.02431999999999918,2.096283379034239e-08
0.02432999999999918,2.232696614102656e-08
0.02433999999999918,2.3589231311152e-08
0.02434999999999918,2.474394395902826e-08
0.02435999999999918,2.578591384954185e-08
0.02436999999999918,2.671046670433193e-08
0.02437999999999918,2.751346259823711e-08
0.02438999999999918,2.819131193632566e-08
0.02439999999999918,2.874098905631156e-08
0.02440999999999918,2.916004350657375e-08
0.02441999999999918,2.944660905076694e-08
0.02442999999999917,2.959941044611259e-08
0.02443999999999917,2.961776803490991e-08
0.02444999999999917,2.950160017815697e-08
0.02445999999999917,2.925142354723035e-08
0.02446999999999917,2.886835127556244e-08
0.02447999999999917,2.835408895820495e-08
0.02448999999999917,2.771092847353624e-08
0.02449999999999917,2.69417395904459e-08
0.02450999999999917,2.604995931544627e-08
0.02451999999999917,2.503957892943244e-08
0.02452999999999917,2.391512866320229e-08
0.02453999999999917,2.268165996497625e-08
0.02454999999999917,2.134472532217541e-08
0.02455999999999917,1.991035561397293e-08
0.02456999999999917,1.838503499005298e-08
0.02457999999999917,1.677567329421017e-08
0.02458999999999917,1.508957607884104e-08
0.02459999999999917,1.333441228636775e-08
0.02460999999999917,1.151817970607668e-08
0.02461999999999917,9.649168348168694e-09
0.02462999999999917,7.735921910252643e-09
0.02463999999999917,5.787197543713596e-09
0.02464999999999917,3.811924157387665e-09
0.02465999999999917,1.819159522661117e-09
0.02466999999999916,-1.819535334451601e-10
0.02467999999999916,-2.182231543147361e-09
0.02468999999999916,-4.172495105030539e-09
0.02469999999999916,-6.14361356185599e-09
0.02470999999999916,-8.086549328156383e-09
0.02471999999999916,-9.992401553592438e-09
0.02472999999999916,-1.185244882068713e-08
0.02473999999999916,-1.365819059425593e-08
0.02474999999999916,-1.540138716284203e-08
0.02475999999999916,-1.707409784003494e-08
0.02476999999999916,-1.866871722395607e-08
0.02477999999999916,-2.017800934564256e-08
0.02478999999999916,-2.159513957071445e-08
0.02479999999999916,-2.291370415176205e-08
0.02480999999999916,-2.412775736110733e-08
0.02481999999999916,-2.523183616307919e-08
0.02482999999999916,-2.622098241174949e-08
0.02483999999999916,-2.709076258238189e-08
0.02484999999999916,-2.783728506315389e-08
0.02485999999999916,-2.845721504681203e-08
0.02486999999999916,-2.894778707015516e-08
0.02487999999999916,-2.930681525253245e-08
0.02488999999999916,-2.953270128299713e-08
0.02489999999999916,-2.962444020030003e-08
0.02490999999999916,-2.958162400069022e-08
0.02491999999999915,-2.940444309676871e-08
0.02492999999999915,-2.909368563707643e-08
0.02493999999999915,-2.865073468187092e-08
0.02494999999999915,-2.807756321666102e-08
0.02495999999999915,-2.737672697247774e-08
0.02496999999999915,-2.655135501176299e-08
0.02497999999999915,-2.560513803170338e-08
0.02498999999999915,-2.454231433388936e-08
0.02499999999999915,-2.336765341063018e-08
0.02500999999999915,-2.208643710472657e-08
0.02501999999999915,-2.070443831075693e-08
0.02502999999999915,-1.92278972024527e-08
0.02503999999999915,-1.766349499157204e-08
0.02504999999999915,-1.601832524902699e-08
0.02505999999999915,-1.429986284754526e-08
0.02506999999999915,-1.251593061646218e-08
0.02507999999999915,-1.067466383226199e-08
0.02508999999999915,-8.784472701849223e-09
0.02509999999999915,-6.854003028657058e-09
0.02510999999999915,-4.892095283063074e-09
0.02511999999999915,-2.907742327035165e-09
0.02512999999999915,-9.100460679890659e-10
0.02513999999999915,1.091826663014138e-09
0.02514999999999915,3.088688698605367e-09
0.02515999999999914,5.07137726888608e-09
0.02516999999999914,7.030798559565543e-09
0.02517999999999914,8.957971775912587e-09
0.02518999999999914,1.08440724035853e-08
0.02519999999999914,1.268047437268992e-08
0.02520999999999914,1.445879085239611e-08
0.02521999999999914,1.617091342842375e-08
0.02522999999999914,1.780904944477339e-08
0.02523999999999914,1.936575732262305e-08
0.02524999999999914,2.083397970226733e-08
0.02525999999999914,2.22070742876681e-08
0.02526999999999914,2.347884230590151e-08
0.02527999999999914,2.464355452487465e-08
0.02528999999999914,2.569597480113449e-08
0.02529999999999914,2.663138115431683e-08
0.02530999999999914,2.744558438542148e-08
0.02531999999999914,2.813494427209582e-08
0.02532999999999914,2.869638338484981e-08
0.02533999999999914,2.912739857428901e-08
0.02534999999999914,2.942607018035518e-08
0.02535999999999914,2.959106901122515e-08
0.02536999999999914,2.962166113227826e-08
0.02537999999999914,2.951771049499377e-08
0.02538999999999914,2.927967942305657e-08
0.02539999999999914,2.890862695891915e-08
0.02540999999999913,2.840620505980942e-08
0.02541999999999913,2.777465261886295e-08
0.02542999999999913,2.701678727535887e-08
0.02543999999999913,2.613599496933304e-08
0.02544999999999913,2.513621719050066e-08
0.02545999999999913,2.402193587049028e-08
0.02546999999999913,2.279815587095188e-08
0.02547999999999913,2.147038502893204e-08
0.02548999999999913,2.004461173440685e-08
0.02549999999999913,1.852728003351167e-08
0.02550999999999913,1.692526227390303e-08
0.02551999999999913,1.524582933556509e-08
0.02552999999999913,1.349661852036394e-08
0.02553999999999913,1.168559920573942e-08
0.02554999999999913,9.821036401384499e-09
0.02555999999999913,7.911452381026676e-09
0.02556999999999913,5.965586593990373e-09
0.02557999999999913,3.992354091306777e-09
0.02558999999999913,2.000802728216819e-09
0.02559999999999913,6.942783550669425e-14
0.02560999999999913,-2.000664191356169e-09
0.02561999999999913,-3.992216509332336e-09
0.02562999999999913,-5.965450598298366e-09
0.02563999999999913,-7.911318595269119e-09
0.02564999999999912,-9.82090543845413e-09
0.02565999999999912,-1.168547166482213e-08
0.02566999999999912,-1.349649498409333e-08
0.02567999999999912,-1.524571036730849e-08
0.02568999999999912,-1.692514841515449e-08
0.02569999999999912,-1.852717180144103e-08
0.02570999999999912,-2.004450961955429e-08
0.02571999999999912,-2.147028949307949e-08
0.02572999999999912,-2.279806734514858e-08
0.02573999999999912,-2.402185475324766e-08
0.02574999999999912,-2.513614384617894e-08
0.02575999999999912,-2.613592972667782e-08
0.02576999999999912,-2.701673042622712e-08
0.02577999999999912,-2.777460441710765e-08
0.02578999999999912,-2.840616572031577e-08
0.02579999999999912,-2.890859665682294e-08
0.02580999999999912,-2.927965829311706e-08
0.02581999999999912,-2.951769863109492e-08
0.02582999999999912,-2.962165858710421e-08
0.02583999999999912,-2.959107579607364e-08
0.02584999999999912,-2.942608626510409e-08
0.02585999999999912,-2.912742388749255e-08
0.02586999999999912,-2.869641781399759e-08
0.02587999999999912,-2.813498766400695e-08
0.02588999999999912,-2.744563654679963e-08
0.02589999999999911,-2.663144185246029e-08
0.02590999999999911,-2.569604376479337e-08
0.02591999999999911,-2.464363144526992e-08
0.02592999999999911,-2.34789268379317e-08
0.02593999999999911,-2.220716605125746e-08
0.02594999999999911,-2.083407828390001e-08
0.02595999999999911,-1.936586227704901e-08
0.02596999999999911,-1.780916029688796e-08
0.02597999999999911,-1.617102967530196e-08
0.02598999999999911,-1.445891196552452e-08
0.02599999999999911,-1.268059980031784e-08
0.02600999999999911,-1.084420157325279e-08
0.02601999999999911,-8.95810409711778e-09
0.02602999999999911,-7.030933426531038e-09
0.02603999999999911,-5.07151406346592e-09
0.02604999999999911,-3.088826793244118e-09
0.02605999999999911,-1.091965423804147e-09
0.02606999999999911,9.099072782067867e-10
0.02607999999999911,2.907604145574505e-09
0.02608999999999911,4.891958344248214e-09
0.02609999999999911,6.853867960744563e-09
0.02610999999999911,8.784340123972824e-09
0.02611999999999911,1.067453435144184e-08
0.02612999999999911,1.251580482470628e-08
0.0261399999999991,1.429974131905995e-08
0.0261499999999991,1.601820853755765e-08
0.0261599999999991,1.766338362784348e-08
0.0261699999999991,1.922779169180807e-08
0.0261799999999991,2.07043391309201e-08
0.0261899999999991,2.208634470373616e-08
0.0261999999999991,2.336756820496603e-08
0.0262099999999991,2.454223670673146e-08
0.0262199999999991,2.560506833139386e-08
0.0262299999999991,2.655129355042553e-08
0.0262399999999991,2.737667402482334e-08
0.0262499999999991,2.807751901893772e-08
0.0262599999999991,2.865069943099064e-08
0.0262699999999991,2.90936594898874e-08
0.0262799999999991,2.940442616949651e-08
0.0262899999999991,2.958161636852767e-08
0.0262999999999991,2.962444189713623e-08
0.0263099999999991,2.953271230129607e-08
0.0263199999999991,2.930683554336914e-08
0.0263299999999991,2.89478165433719e-08
0.0263399999999991,2.845725357135754e-08
0.0263499999999991,2.783733246753768e-08
0.0263599999999991,2.709081865529734e-08
0.0263699999999991,2.622104690285452e-08
0.0263799999999991,2.523190878392492e-08
0.02638999999999909,2.412783778625448e-08
0.02639999999999909,2.291379202002855e-08
0.02640999999999909,2.159523448662369e-08
0.02641999999999909,2.017811088103797e-08
0.02642999999999909,1.866882491976721e-08
0.02643999999999909,1.707421120825423e-08
0.02644999999999909,1.540150568862238e-08
0.02645999999999909,1.365831373822267e-08
0.02646999999999909,1.185257602135594e-08
0.02647999999999909,9.992532229962191e-09
0.02648999999999909,8.086682882439079e-09
0.02649999999999909,6.143749382273667e-09
0.02650999999999909,4.172632568793724e-09
0.02651999999999909,2.182370019433243e-09
0.02652999999999909,1.820923864821657e-10
0.02653999999999909,-1.819020930488236e-09
0.02654999999999909,-3.811786462423105e-09
0.02655999999999909,-5.787061377902592e-09
0.02656999999999909,-7.735787898080479e-09
0.02657999999999909,-9.649037103629833e-09
0.02658999999999909,-1.15180518297168e-08
0.02659999999999909,-1.333428836244854e-08
0.02660999999999909,-1.508945667258659e-08
0.02661999999999909,-1.677555894921027e-08
0.02662999999999908,-1.838492622578157e-08
0.02663999999999908,-1.991025292348589e-08
0.02664999999999908,-2.134462916994169e-08
0.02665999999999908,-2.268157078492748e-08
0.02666999999999908,-2.391504685687131e-08
0.02667999999999908,-2.503950486434619e-08
0.02668999999999908,-2.604989332365365e-08
0.02669999999999908,-2.694168196720319e-08
0.02670999999999908,-2.77108794761838e-08
0.02671999999999908,-2.835404880521126e-08
0.02672999999999908,-2.886832014571266e-08
0.02673999999999908,-2.925140157895949e-08
0.02674999999999908,-2.950158746909585e-08
0.02675999999999908,-2.961776464149192e-08
0.02676999999999908,-2.959941638340224e-08
0.02677999999999908,-2.944662429240572e-08
0.02678999999999908,-2.916006798486155e-08
0.02679999999999908,-2.874102266246042e-08
0.02680999999999908,-2.819135452083058e-08
0.02681999999999908,-2.751351397142267e-08
0.02682999999999908,-2.671052663704597e-08
0.02683999999999908,-2.578598207399434e-08
0.02684999999999908,-2.4744020169809e-08
0.02685999999999908,-2.358931516640655e-08
0.02686999999999908,-2.232705726379905e-08
0.02687999999999907,-2.096293177008822e-08
0.02688999999999907,-1.950309577890322e-08
0.02689999999999907,-1.795415237559024e-08
0.02690999999999907,-1.63231223980458e-08
0.02691999999999907,-1.461741380603427e-08
0.02692999999999907,-1.28447887437371e-08
0.02693999999999907,-1.101332841308893e-08
0.02694999999999907,-9.131395908834252e-09
0.02695999999999907,-7.207597199443981e-09
0.02696999999999907,-5.250740469844711e-09
0.02697999999999907,-3.269794070992104e-09
0.02698999999999907,-1.273843346967461e-09
0.02699999999999907,7.279533684697279e-10
0.02700999999999907,2.726409278167256e-09
0.02701999999999907,4.712353852647908e-09
0.02702999999999907,6.676677444081077e-09
0.02703999999999907,8.610375463445242e-09
0.02704999999999907,1.05045918096942e-08
0.02705999999999907,1.235066125424209e-08
0.02706999999999907,1.414015050374061e-08
0.02707999999999907,1.586489768876726e-08
0.02708999999999907,1.751705005418312e-08
0.02709999999999907,1.908909965826198e-08
0.02710999999999907,2.057391692037491e-08
0.02711999999999906,2.196478189074321e-08
0.02712999999999906,2.325541314858326e-08
0.02713999999999906,2.443999426671083e-08
0.02714999999999906,2.551319780931759e-08
0.02715999999999906,2.647020685540375e-08
0.02716999999999906,2.730673406156337e-08
0.02717999999999906,2.801903829479241e-08
0.02718999999999906,2.860393887764188e-08
0.02719999999999906,2.905882749508899e-08
0.02720999999999906,2.938167781425667e-08
0.02721999999999906,2.957105286555237e-08
0.02722999999999906,2.96261102272478e-08
0.02723999999999906,2.954660504544445e-08
0.02724999999999906,2.933289090910647e-08
0.02725999999999906,2.898591858604512e-08
