IOUT_DIFF X,IOUT_DIFF Y
0.03409999999999977,-4.350038830016912e-08
0.03410999999999977,-4.612550551158678e-08
0.03411999999999978,-4.854047252422774e-08
0.03412999999999978,-5.073433283721607e-08
0.03413999999999978,-5.269713941670997e-08
0.03414999999999978,-5.441999820581342e-08
0.03415999999999979,-5.589510679335425e-08
0.03416999999999979,-5.711578814274034e-08
0.03417999999999979,-5.807651930493448e-08
0.0341899999999998,-5.877295505883821e-08
0.0341999999999998,-5.920194643826593e-08
0.0342099999999998,-5.936155411748781e-08
0.03421999999999981,-5.925105663749798e-08
0.03422999999999981,-5.887095346285127e-08
0.03423999999999981,-5.822296286572093e-08
0.03424999999999982,-5.731001463942578e-08
0.03425999999999982,-5.613623765034717e-08
0.03426999999999982,-5.470694224436209e-08
0.03427999999999982,-5.302859753407951e-08
0.03428999999999983,-5.110880360473249e-08
0.03429999999999983,-4.8956258692634e-08
0.03430999999999983,-4.658072140831028e-08
0.03431999999999984,-4.399296809858397e-08
0.03432999999999984,-4.120474546703944e-08
0.03433999999999984,-3.822871859954326e-08
0.03434999999999985,-3.507841457172324e-08
0.03435999999999985,-3.176816184617562e-08
0.03436999999999985,-2.831302569891794e-08
0.03437999999999986,-2.472873994635859e-08
0.03438999999999986,-2.103163527489922e-08
0.03439999999999986,-1.723856450446449e-08
0.03440999999999986,-1.336682514447787e-08
0.03441999999999987,-9.43407962524396e-09
0.03442999999999987,-5.458273608861291e-09
0.03443999999999987,-1.45755280177754e-09
0.03444999999999988,2.549821295248017e-09
0.03445999999999988,6.545556253572166e-09
0.03446999999999988,1.051141374810315e-08
0.03447999999999989,1.442929430030948e-08
0.03448999999999989,1.828132128229353e-08
0.03449999999999989,2.204992373840341e-08
0.03450999999999989,2.571791759168439e-08
0.0345199999999999,2.926858481794885e-08
0.0345299999999999,3.268575018831035e-08
0.0345399999999999,3.595385520413437e-08
0.03454999999999991,3.90580288725698e-08
0.03455999999999991,4.198415499950999e-08
0.03456999999999991,4.471893570584594e-08
0.03457999999999992,4.724995090474816e-08
0.03458999999999992,4.956571350864397e-08
0.03459999999999992,5.165572016706874e-08
0.03460999999999993,5.351049736664611e-08
0.03461999999999993,5.512164275438751e-08
0.03462999999999993,5.648186157166557e-08
0.03463999999999993,5.758499811145449e-08
0.03464999999999994,5.842606213153642e-08
0.03465999999999994,5.900125017480904e-08
0.03466999999999994,5.930796176209659e-08
0.03467999999999995,5.934481043419801e-08
0.03468999999999995,5.911162962931894e-08
0.03469999999999995,5.860947338869443e-08
0.03470999999999996,5.784061188970894e-08
0.03471999999999996,5.680852181182001e-08
0.03472999999999996,5.551787154695148e-08
0.03473999999999997,5.397450127525518e-08
0.03474999999999997,5.218539793694885e-08
0.03475999999999997,5.015866514540564e-08
0.03476999999999997,4.790348810292334e-08
0.03477999999999998,4.54300936012004e-08
0.03478999999999998,4.27497052117391e-08
0.03479999999999998,3.987449379772149e-08
0.03480999999999999,3.681752350760762e-08
0.03481999999999999,3.359269344114858e-08
0.03482999999999999,3.021467521015641e-08
0.03484,2.669884664776955e-08
0.03485,2.306122195202785e-08
0.03486,1.931837857893213e-08
0.03487000000000001,1.54873812293966e-08
0.03488000000000001,1.158570329967194e-08
0.03489000000000001,7.63114618856949e-09
0.03490000000000001,3.641756874036585e-09
0.03491000000000002,-3.642558119663798e-10
0.03492000000000002,-4.368605769474747e-09
0.03493000000000002,-8.353014628118466e-09
0.03494000000000003,-1.229929670353684e-08
0.03495000000000003,-1.618944346012141e-08
0.03496000000000003,-2.000570703191585e-08
0.03497000000000004,-2.373068236298559e-08
0.03498000000000004,-2.734738754069267e-08
0.03499000000000004,-3.083934191271397e-08
0.03500000000000004,-3.419064159868496e-08
0.03501000000000005,-3.738603203087784e-08
0.03502000000000005,-4.041097718523708e-08
0.03503000000000005,-4.325172519210811e-08
0.03504000000000006,-4.589537004732108e-08
0.03505000000000006,-4.83299091751266e-08
0.03506000000000006,-5.054429662656641e-08
0.03507000000000007,-5.252849172825387e-08
0.03508000000000007,-5.427350302674525e-08
0.03509000000000007,-5.577142740175224e-08
0.03510000000000008,-5.701548424756623e-08
0.03511000000000008,-5.80000446446796e-08
0.03512000000000008,-5.872065546317448e-08
0.03513000000000008,-5.917405835588547e-08
0.03514000000000009,-5.935820361221277e-08
0.03515000000000009,-5.927225885395782e-08
0.03516000000000009,-5.891661256232261e-08
0.0351700000000001,-5.829287243225226e-08
0.0351800000000001,-5.740385855569744e-08
0.0351900000000001,-5.625359144220519e-08
0.03520000000000011,-5.484727489232089e-08
0.03521000000000011,-5.31912737486943e-08
0.03522000000000011,-5.129308656206296e-08
0.03523000000000012,-4.916131322397038e-08
0.03524000000000012,-4.68056176369302e-08
0.03525000000000012,-4.423668551383689e-08
0.03526000000000012,-4.146617742386203e-08
0.03527000000000013,-3.850667722883665e-08
0.03528000000000013,-3.537163608431211e-08
0.03529000000000013,-3.207531221001663e-08
0.03530000000000014,-2.863270666661671e-08
0.03531000000000014,-2.505949540696938e-08
0.03532000000000014,-2.137195790126226e-08
0.03533000000000015,-1.758690266487721e-08
0.03534000000000015,-1.372159004507173e-08
0.03535000000000015,-9.793652647235818e-09
0.03536000000000016,-5.821013803198467e-09
0.03537000000000016,-1.821804502122433e-09
0.03538000000000016,2.185720781092525e-09
0.03539000000000016,6.183268914975805e-09
0.03540000000000017,1.015259314657853e-08
0.03541000000000017,1.407557788939584e-08
0.03542000000000017,1.793432281309441e-08
0.03543000000000018,2.171122579069202e-08
0.03544000000000018,2.538906426931088e-08
0.03545000000000018,2.895107464582486e-08
0.03546000000000019,3.238102924642328e-08
0.03547000000000019,3.566331053155471e-08
0.03548000000000019,3.87829821726368e-08
0.0354900000000002,4.172585667411026e-08
0.0355000000000002,4.447855924441485e-08
0.0355100000000002,4.702858765044748e-08
0.0355200000000002,4.936436782148508e-08
0.03553000000000021,5.147530500065534e-08
0.03554000000000021,5.33518302728335e-08
0.03555000000000021,5.498544232708021e-08
0.03556000000000022,5.636874433917583e-08
0.03557000000000022,5.74954758843046e-08
0.03558000000000022,5.836053981108153e-08
0.03559000000000023,5.896002402646727e-08
0.03560000000000023,5.929121815586922e-08
0.03561000000000023,5.935262505408655e-08
0.03562000000000023,5.914396715267369e-08
0.03563000000000024,5.866618763581291e-08
0.03564000000000024,5.792144644359389e-08
0.03565000000000024,5.691311110723189e-08
0.03566000000000025,5.564574242754227e-08
0.03567000000000025,5.412507501624699e-08
0.03568000000000025,5.235799273031445e-08
0.03569000000000026,5.035249904252374e-08
0.03570000000000026,4.811768240863897e-08
0.03571000000000026,4.566367671061341e-08
0.03572000000000027,4.300161687934163e-08
0.03573000000000027,4.01435898256085e-08
0.03574000000000027,3.71025808371131e-08
0.03575000000000027,3.389241562910992e-08
0.03576000000000028,3.052769826839039e-08
0.03577000000000028,2.702374522141671e-08
0.03578000000000028,2.339651580931089e-08
0.03579000000000029,1.966253938280686e-08
0.03580000000000029,1.583883955826521e-08
0.03581000000000029,1.194285588297157e-08
0.0358200000000003,7.992363320246431e-09
0.0358300000000003,4.005389965975375e-09
0.0358400000000003,1.334236451756962e-13
0.03585000000000031,-4.0051237217656e-09
0.03586000000000031,-7.992098882740039e-09
0.03587000000000031,-1.194259444806897e-08
0.03588000000000031,-1.583858230908646e-08
0.03589000000000032,-1.966228748454275e-08
0.03590000000000032,-2.339627040424264e-08
0.03591000000000032,-2.702350742383703e-08
0.03592000000000033,-3.052746915973271e-08
0.03593000000000033,-3.389219625304312e-08
0.03594000000000033,-3.710237219479498e-08
0.03595000000000034,-4.014339287105238e-08
0.03596000000000034,-4.300143251491435e-08
0.03597000000000034,-4.566350578273363e-08
0.03598000000000035,-4.811752570363403e-08
0.03599000000000035,-5.035235728271561e-08
0.03600000000000035,-5.23578665703641e-08
0.03601000000000035,-5.412496503984101e-08
0.03602000000000036,-5.564564914431402e-08
0.03603000000000036,-5.69130349501106e-08
0.03604000000000036,-5.792138776644346e-08
0.03605000000000037,-5.866614671157044e-08
0.03606000000000037,-5.914394417184387e-08
0.03607000000000037,-5.935262012371201e-08
0.03608000000000038,-5.929123129889925e-08
0.03609000000000038,-5.896005518170057e-08
0.03610000000000038,-5.836058883340738e-08
0.03611000000000038,-5.749554254562613e-08
0.03612000000000039,-5.63688283295602e-08
0.03613000000000039,-5.498554325644449e-08
0.03614000000000039,-5.335194767309458e-08
0.0361500000000004,-5.147543832814713e-08
0.0361600000000004,-4.936451645986524e-08
0.0361700000000004,-4.702875091386928e-08
0.03618000000000041,-4.447873638098463e-08
0.03619000000000041,-4.172604686970685e-08
0.03620000000000041,-3.878318455489588e-08
0.03621000000000042,-3.56635241740646e-08
0.03622000000000042,-3.238125317318051e-08
0.03623000000000042,-2.895130783575273e-08
0.03624000000000042,-2.538930566098678e-08
0.03625000000000043,-2.171147428713967e-08
0.03626000000000043,-1.793457728669845e-08
0.03627000000000043,-1.40758371868126e-08
0.03628000000000044,-1.01528560938556e-08
0.03629000000000044,-6.183534322552821e-09
0.03630000000000044,-2.185987448923488e-09
0.03631000000000045,1.821537779457416e-09
0.03632000000000045,5.820748231337928e-09
0.03633000000000045,9.793389426944041e-09
0.03634000000000046,1.372133036705956e-08
0.03635000000000046,1.758664770473713e-08
0.03636000000000046,2.137170881441719e-08
0.03637000000000046,2.505925332357556e-08
0.03638000000000047,2.863247268666376e-08
0.03639000000000047,3.207508739831674e-08
0.03640000000000047,3.537142146583127e-08
0.03641000000000048,3.850647378386389e-08
0.03642000000000048,4.146598608349427e-08
0.03643000000000048,4.423650715553019e-08
0.03644000000000049,4.68054530802731e-08
0.03645000000000049,4.916116322668056e-08
0.03646000000000049,5.129295181612725e-08
0.0364700000000005,5.319115487693932e-08
0.0364800000000005,5.484717244510354e-08
0.0364900000000005,5.625350589461058e-08
0.0365000000000005,5.740379030497798e-08
0.03651000000000051,5.829282179570205e-08
0.03652000000000051,5.891657977557447e-08
0.03653000000000051,5.927224406964952e-08
0.03654000000000052,5.935820689923392e-08
0.03655000000000052,5.917407969890435e-08
0.03656000000000052,5.872069476280692e-08
0.03657000000000053,5.80001017179831e-08
0.03658000000000053,5.701555882902243e-08
0.03659000000000053,5.577151914477284e-08
0.03660000000000053,5.427361150551693e-08
0.03661000000000054,5.252861644000129e-08
0.03662000000000054,5.054443699421056e-08
0.03663000000000054,4.833006455032231e-08
0.03664000000000055,4.589553971375356e-08
0.03665000000000055,4.325190836912669e-08
0.03666000000000055,4.041117303171921e-08
0.03667000000000056,3.738623964936988e-08
0.03668000000000056,3.41908600396545e-08
0.03669000000000056,3.083957017911523e-08
0.03670000000000057,2.734762459251088e-08
0.03671000000000057,2.373092712204785e-08
0.03672000000000057,2.000595838669694e-08
0.03673000000000057,1.618970027068342e-08
0.03674000000000058,1.229955780657712e-08
0.03675000000000058,8.353278841927798e-09
0.03676000000000058,4.368871899097905e-09
0.03677000000000059,3.64522654273954e-10
0.03678000000000059,-3.641490525198653e-09
0.03679000000000059,-7.630881537232595e-09
0.0368000000000006,-1.158544154269098e-08
0.0368100000000006,-1.548712355123822e-08
0.0368200000000006,-1.931812614665123e-08
0.03683000000000061,-2.306097591016648e-08
0.03684000000000061,-2.669860811339445e-08
0.03685000000000061,-3.021444526786213e-08
0.03686000000000061,-3.359247313825367e-08
0.03687000000000062,-3.681731384931679e-08
0.03688000000000062,-3.987429574253721e-08
0.03689000000000062,-4.274951966691593e-08
0.03690000000000063,-4.542992141840001e-08
0.03691000000000063,-4.790333007409718e-08
0.03692000000000063,-5.015852199884036e-08
0.03693000000000064,-5.218527033362811e-08
0.03694000000000064,-5.397438980543186e-08
0.03695000000000064,-5.551777672711292e-08
0.03696000000000065,-5.680844408195124e-08
0.03697000000000065,-5.78405516109775e-08
0.03698000000000065,-5.86094308414228e-08
0.03699000000000065,-5.911160501160049e-08
0.03700000000000066,-5.934480386065377e-08
0.03701000000000066,-5.930797326335411e-08
0.03702000000000066,-5.900127969729941e-08
0.03703000000000067,-5.842610953777253e-08
0.03704000000000067,-5.758506318082852e-08
0.03705000000000067,-5.648194400160613e-08
0.03706000000000068,-5.512174216203867e-08
0.03707000000000068,-5.351061329090569e-08
0.03708000000000068,-5.165585207102786e-08
0.03709000000000068,-4.956586078244674e-08
0.03710000000000069,-4.725011286872254e-08
0.03711000000000069,-4.471911161396871e-08
0.03712000000000069,-4.198434404313022e-08
0.0371300000000007,-3.90582301844452e-08
0.0371400000000007,-3.595406786259134e-08
0.0371500000000007,-3.268597322168002e-08
0.03716000000000071,-2.926881720904852e-08
0.03717000000000071,-2.571815828258547e-08
0.03718000000000071,-2.205017163513723e-08
0.03719000000000072,-1.828157525982754e-08
0.03720000000000072,-1.442955320743495e-08
0.03721000000000072,-1.051167641254109e-08
0.03722000000000072,-6.545821486952515e-09
0.03723000000000073,-2.550087898264866e-09
0.03724000000000073,1.457286034237458e-09
0.03725000000000073,5.458007882672302e-09
0.03726000000000074,9.433816141790269e-09
0.03727000000000074,1.336656509560207e-08
0.03728000000000074,1.723830906734883e-08
0.03729000000000075,2.103138560700585e-08
0.03730000000000075,2.472849718035267e-08
0.03731000000000075,2.831279093771579e-08
0.03732000000000076,3.176793615801051e-08
0.03733000000000076,3.507819898538095e-08
0.03734000000000076,3.822851409954776e-08
0.03735000000000076,4.120455298916118e-08
0.03736000000000077,4.399278852532011e-08
0.03737000000000077,4.658055556468625e-08
0.03738000000000077,4.895610734216954e-08
0.03739000000000078,5.110866744552326e-08
0.03740000000000078,5.302847719535526e-08
0.03741000000000078,5.470683828321755e-08
0.03742000000000079,5.613615054881163e-08
0.03743000000000079,5.730994480193801e-08
0.03744000000000079,5.822291061691466e-08
0.0374500000000008,5.887091904582675e-08
0.0374600000000008,5.925104021250433e-08
0.0374700000000008,5.936155576103401e-08
0.0374800000000008,5.920196614268073e-08
0.03749000000000081,5.877299273234896e-08
0.03750000000000081,5.807657477217267e-08
0.03751000000000081,5.711586114565271e-08
0.03752000000000082,5.589519699264395e-08
0.03753000000000082,5.442010518277324e-08
0.03754000000000082,5.269726267547856e-08
0.03755000000000083,5.07344718073467e-08
0.03756000000000083,4.854062656370332e-08
0.03757000000000083,4.612567391014244e-08
0.03758000000000083,4.350057028283927e-08
0.03759000000000084,4.067723336181551e-08
0.03760000000000084,3.766848927916852e-08
0.03761000000000084,3.44880154446134e-08
0.03762000000000085,3.11502792020241e-08
0.03763000000000085,2.767047256208831e-08
0.03764000000000085,2.406444328833657e-08
0.03765000000000086,2.034862264368747e-08
0.03766000000000086,1.653995013436276e-08
0.03767000000000086,1.265579561400386e-08
0.03768000000000087,8.713879135262869e-09
0.03769000000000087,4.732188956444947e-09
0.03770000000000087,7.288981280955816e-10
0.03771000000000087,-3.277719902533614e-09
0.03772000000000088,-7.269376221561794e-09
0.03773000000000088,-1.122785146121327e-08
0.03774000000000088,-1.513508044182642e-08
0.03775000000000089,-1.897323599361184e-08
0.03776000000000089,-2.272481151645146e-08
0.03777000000000089,-2.637270184732776e-08
0.0377800000000009,-2.990028202135083e-08
0.0377900000000009,-3.329148353120515e-08
0.0378000000000009,-3.653086771289855e-08
0.03781000000000091,-3.960369591139524e-08
0.03782000000000091,-4.249599610778579e-08
0.03783000000000091,-4.51946257198826e-08
0.03784000000000091,-4.768733031925813e-08
0.03785000000000092,-4.996279803957379e-08
0.03786000000000092,-5.201070948281162e-08
0.03787000000000092,-5.38217829603282e-08
0.03788000000000093,-5.538781493473144e-08
0.03789000000000093,-5.670171555491945e-08
0.03790000000000093,-5.775753920059776e-08
0.03791000000000094,-5.855050997272766e-08
0.03792000000000094,-5.907704208369822e-08
0.03793000000000094,-5.933475511512605e-08
0.03794000000000095,-5.932248412166171e-08
0.03795000000000095,-5.904028456841819e-08
0.03796000000000095,-5.848943209607137e-08
0.03797000000000095,-5.767241711387976e-08
0.03798000000000096,-5.659293422707271e-08
0.03799000000000096,-5.525586651204827e-08
0.03800000000000096,-5.366726466127159e-08
0.03801000000000097,-5.183432103167603e-08
0.03802000000000097,-4.976533864397435e-08
0.03803000000000097,-4.74696951980175e-08
0.03804000000000098,-4.495780219013965e-08
0.03805000000000098,-4.224105924233514e-08
0.03806000000000098,-3.933180377981977e-08
0.03807000000000098,-3.624325622268906e-08
0.03808000000000099,-3.298946088811397e-08
0.03809000000000099,-2.958522283095199e-08
0.03810000000000099,-2.604604088260291e-08
0.038110000000001,-2.238803717923662e-08
0.038120000000001,-1.862788350011467e-08
0.038130000000001,-1.478272476505865e-08
0.03814000000000101,-1.087010006541385e-08
0.03815000000000101,-6.907861625347296e-09
0.03816000000000101,-2.914092109452206e-09
0.03817000000000102,1.092979291989328e-09
0.03818000000000102,5.095061557431896e-09
0.03819000000000102,9.07388685787018e-09
0.03820000000000102,1.301129545714847e-08
0.03821000000000103,1.68893200364742e-08
0.03822000000000103,2.069026899676648e-08
0.03823000000000103,2.439680830160016e-08
0.03824000000000104,2.799204143753468e-08
0.03825000000000104,3.145958708563088e-08
0.03826000000000104,3.478365411940143e-08
0.03827000000000105,3.79491135681346e-08
0.03828000000000105,4.094156721186222e-08
0.03829000000000105,4.374741250301532e-08
0.03830000000000106,4.635390354078221e-08
0.03831000000000106,4.874920785568448e-08
0.03832000000000106,5.092245879358036e-08
0.03833000000000106,5.286380331979405e-08
0.03834000000000107,5.456444509367873e-08
0.03835000000000107,5.601668269200265e-08
0.03836000000000107,5.721394288454902e-08
0.03837000000000108,5.815080888820181e-08
0.03838000000000108,5.882304354381148e-08
0.03839000000000108,5.922760737681815e-08
0.03840000000000109,5.936267151434649e-08
0.03841000000000109,5.92276254418388e-08
0.03842000000000109,5.882307958969792e-08
0.0384300000000011,5.815086274713704e-08
0.0384400000000011,5.721401430595473e-08
0.0384500000000011,5.601677134390388e-08
0.0384600000000011,5.456455056451603e-08
0.03847000000000111,5.286392512058134e-08
0.03848000000000111,5.092259636055051e-08
0.03849000000000111,4.874936055322079e-08
0.03850000000000112,4.635407066465451e-08
0.03851000000000112,4.374759328398141e-08
0.03852000000000112,4.094176081950117e-08
0.03853000000000113,3.794931911493396e-08
0.03854000000000113,3.478387066496936e-08
0.03855000000000113,3.145981364121892e-08
0.03856000000000114,2.79922769705921e-08
0.03857000000000114,2.439705174054717e-08
0.03858000000000114,2.069051923575911e-08
0.03859000000000114,1.68895759403947e-08
0.03860000000000115,1.301155586654055e-08
0.03861000000000115,9.074150594022704e-09
0.03862000000000115,5.095327427417962e-09
0.03863000000000116,1.093246093797187e-09
0.03864000000000116,-2.913825581824466e-09
0.03865000000000116,-6.907596576699856e-09
0.03866000000000117,-1.08698376942744e-08
0.03867000000000117,-1.478246625852735e-08
0.03868000000000117,-1.86276300287756e-08
0.03869000000000117,-2.238778989210691e-08
0.03870000000000118,-2.60458009021054e-08
0.03871000000000118,-2.958499124795056e-08
0.03872000000000118,-3.298923875706097e-08
0.03873000000000119,-3.624304455678762e-08
0.03874000000000119,-3.933160354641064e-08
0.03875000000000119,-4.224087135830205e-08
0.0387600000000012,-4.495762751758204e-08
0.0387700000000012,-4.746953454003008e-08
0.0387800000000012,-4.976519274070551e-08
0.03879000000000121,-5.183419055659743e-08
0.03880000000000121,-5.366715021773285e-08
0.03881000000000121,-5.525576863016062e-08
0.03882000000000121,-5.659285336092755e-08
0.03883000000000122,-5.767235363910941e-08
0.03884000000000122,-5.848938630786004e-08
0.03885000000000122,-5.904025667987428e-08
0.03886000000000123,-5.932247426264078e-08
0.03887000000000123,-5.933476333155433e-08
0.03888000000000123,-5.907706833731502e-08
0.03889000000000124,-5.855055414126313e-08
0.03890000000000124,-5.775760107847764e-08
0.03891000000000124,-5.670179485435467e-08
0.03892000000000125,-5.538791128733106e-08
0.03893000000000125,-5.382189591904222e-08
0.03894000000000125,-5.201083852433089e-08
0.03895000000000125,-4.99629425670787e-08
0.03896000000000126,-4.76874896655244e-08
0.03897000000000126,-4.519479915066714e-08
0.03898000000000126,-4.249618282553973e-08
0.03899000000000127,-3.960389505922947e-08
0.03900000000000127,-3.65310783787265e-08
0.03901000000000127,-3.329170475209828e-08
0.03902000000000128,-2.990051278806842e-08
0.03903000000000128,-2.637294110897393e-08
0.03904000000000128,-2.272505818527815e-08
0.03905000000000129,-1.897348894987155e-08
0.03906000000000129,-1.513533853870453e-08
0.03907000000000129,-1.122811352988402e-08
0.03908000000000129,-7.26964107619009e-09
0.0390900000000013,-3.277986345435931e-09
0.0391000000000013,7.286313013693903e-10
0.0391100000000013,4.731922951989753e-09
0.03912000000000131,8.713615155652535e-09
0.03913000000000131,1.265553485320576e-08
0.03914000000000131,1.653969377261482e-08
0.03915000000000132,2.034837184239784e-08
0.03916000000000132,2.406419918504044e-08
0.03917000000000132,2.76702362654887e-08
0.03918000000000132,3.115005178700815e-08
0.03919000000000133,3.448779794749396e-08
0.03920000000000133,3.766828269286396e-08
0.03921000000000133,4.067703863129473e-08
0.03922000000000134,4.350038830060365e-08
0.03923000000000134,4.612550551197462e-08
0.03924000000000134,4.85404725245927e-08
0.03925000000000135,5.073433283754482e-08
0.03926000000000135,5.269713941699785e-08
0.03927000000000135,5.441999820605853e-08
0.03928000000000136,5.589510679355923e-08
0.03929000000000136,5.711578814291483e-08
0.03930000000000136,5.80765193050626e-08
0.03931000000000136,5.877295505891624e-08
0.03932000000000137,5.920194643830902e-08
0.03933000000000137,5.936155411749067e-08
0.03934000000000137,5.925105663745743e-08
0.03935000000000138,5.88709534627799e-08
0.03936000000000138,5.822296286560139e-08
0.03937000000000138,5.731001463926918e-08
0.03938000000000139,5.613623765013435e-08
0.03939000000000139,5.470694224412418e-08
0.03940000000000139,5.302859753379904e-08
0.0394100000000014,5.110880360442332e-08
0.0394200000000014,4.895625869228745e-08
0.0394300000000014,4.658072140791514e-08
0.0394400000000014,4.399296809815855e-08
0.03945000000000141,4.120474546659062e-08
0.03946000000000141,3.822871859906395e-08
0.03947000000000141,3.507841457121598e-08
0.03948000000000142,3.176816184564633e-08
0.03949000000000142,2.831302569837044e-08
0.03950000000000142,2.472873994578631e-08
0.03951000000000143,2.103163527430725e-08
0.03952000000000143,1.723856450385707e-08
0.03953000000000143,1.336682514385943e-08
0.03954000000000144,9.434079624620438e-09
0.03955000000000144,5.45827360824338e-09
0.03956000000000144,1.457552801143536e-09
0.03957000000000144,-2.549821295867304e-09
0.03958000000000145,-6.545556254196111e-09
0.03959000000000145,-1.051141374871788e-08
0.03960000000000145,-1.442929430092146e-08
0.03961000000000146,-1.828132128289683e-08
0.03962000000000146,-2.204992373899051e-08
0.03963000000000146,-2.571791759225889e-08
0.03964000000000147,-2.926858481848587e-08
0.03965000000000147,-3.268575018882789e-08
0.03966000000000147,-3.595385520462946e-08
0.03967000000000147,-3.905802887304393e-08
0.03968000000000148,-4.1984154999946e-08
0.03969000000000148,-4.471893570626004e-08
0.03970000000000148,-4.724995090512827e-08
0.03971000000000149,-4.956571350898787e-08
0.03972000000000149,-5.165572016736372e-08
0.03973000000000149,-5.351049736692341e-08
0.0397400000000015,-5.512164275461907e-08
0.0397500000000015,-5.648186157185054e-08
0.0397600000000015,-5.7584998111606e-08
0.03977000000000151,-5.842606213164706e-08
0.03978000000000151,-5.900125017488697e-08
0.03979000000000151,-5.930796176212042e-08
0.03980000000000151,-5.934481043418467e-08
0.03981000000000152,-5.911162962925912e-08
0.03982000000000152,-5.860947338858813e-08
0.03983000000000152,-5.784061188956886e-08
0.03984000000000153,-5.680852181163674e-08
0.03985000000000153,-5.55178715467303e-08
0.03986000000000153,-5.397450127499514e-08
0.03987000000000154,-5.218539793665525e-08
0.03988000000000154,-5.015866514507382e-08
0.03989000000000154,-4.790348810255213e-08
0.03990000000000155,-4.543009360078736e-08
0.03991000000000155,-4.274970521130245e-08
0.03992000000000155,-3.98744937972553e-08
0.03993000000000155,-3.681752350712005e-08
0.03994000000000156,-3.359269344063019e-08
0.03995000000000156,-3.021467520961241e-08
0.03996000000000156,-2.669884664720881e-08
0.03997000000000157,-2.30612219514471e-08
0.03998000000000157,-1.931837857834397e-08
0.03999000000000157,-1.548738122878907e-08
0.04,-1.158570329967628e-08
