VIN_DIFF X,VIN_DIFF Y
0.03013999999999894,0.006983762494140899
0.03014999999999894,0.006485144010275556
0.03015999999999894,0.005956993044981762
0.03016999999999894,0.005401714727359175
0.03017999999999894,0.004821837720853872
0.03018999999999894,0.004220002708062887
0.03019999999999894,0.003598950365416576
0.03020999999999894,0.002961508882504571
0.03021999999999894,0.002310581082876295
0.03022999999999894,0.001649131204970455
0.03023999999999894,0.0009801714033670361
0.03024999999999894,0.0003067480318379445
0.03025999999999894,-0.0003680722293417649
0.03026999999999894,-0.001041216338648954
0.03027999999999894,-0.001709618887532183
0.03028999999999894,-0.002370236059873743
0.03029999999999894,-0.003020059493123561
0.03030999999999894,-0.003656129977980704
0.03031999999999893,-0.004275550934237815
0.03032999999999893,-0.004875501601421584
0.03033999999999893,-0.005453249884160183
0.03034999999999893,-0.006006164793781132
0.03035999999999893,-0.006531728429483241
0.03036999999999893,-0.007027547444521054
0.03037999999999893,-0.007491363945186902
0.03038999999999893,-0.007921065772957925
0.03039999999999893,-0.008314696122985299
0.03040999999999893,-0.008670462455120931
0.03041999999999893,-0.008986744656907741
0.03042999999999893,-0.009262102421355722
0.03043999999999893,-0.00949528180590764
0.03044999999999893,-0.009685220942726169
0.03045999999999893,-0.009831054874298917
0.03046999999999893,-0.00993211949233952
0.03047999999999893,-0.009987954562048262
0.03048999999999893,-0.009998305817959574
0.03049999999999893,-0.009963126121834032
0.03050999999999893,-0.00988257567731865
0.03051999999999893,-0.009757021300401236
0.03052999999999893,-0.009587034748979262
0.03053999999999893,-0.009373390119150948
0.03054999999999893,-0.009117060320084081
0.03055999999999892,-0.008819212643517704
0.03056999999999892,-0.008481203448071351
0.03057999999999892,-0.008104571982568642
0.03058999999999892,-0.007691033376502343
0.03059999999999892,-0.007242470829564862
0.03060999999999892,-0.006760927035806885
0.03061999999999892,-0.006248594881480773
0.03062999999999892,-0.005707807458929515
0.03063999999999892,-0.005141027441994739
0.03064999999999892,-0.004550835871328207
0.03065999999999892,-0.003939920400677477
0.03066999999999892,-0.003311063057667485
0.03067999999999892,-0.002667127574819239
0.03068999999999892,-0.002011046348492362
0.03069999999999892,-0.001345807085143536
0.03070999999999892,-0.0006744391957093088
0.03071999999999892,-7.30526750203353e-14
0.03072999999999892,0.0006744391955637585
0.03073999999999892,0.001345807084998984
0.03074999999999892,0.002011046348349144
0.03075999999999892,0.002667127574678352
0.03076999999999892,0.003311063057529706
0.03077999999999892,0.00393992040054314
0.03078999999999892,0.0045508358711982
0.03079999999999892,0.005141027441869395
0.03080999999999891,0.0057078074588095
0.03081999999999891,0.006248594881366643
0.03082999999999891,0.006760927035699194
0.03083999999999891,0.007242470829464054
0.03084999999999891,0.007691033376408973
0.03085999999999891,0.008104571982482933
0.03086999999999891,0.00848120344799419
0.03087999999999891,0.008819212643448759
0.03088999999999891,0.009117060320024017
0.03089999999999891,0.009373390119099989
0.03090999999999891,0.009587034748937739
0.03091999999999891,0.00975702130036904
0.03092999999999891,0.009882575677296224
0.03093999999999891,0.009963126121821375
0.03094999999999891,0.00999830581795691
0.03095999999999891,0.009987954562055368
0.03096999999999891,0.009932119492356506
0.03097999999999891,0.009831054874325673
0.03098999999999891,0.009685220942762474
0.03099999999999891,0.009495281805953604
0.03100999999999891,0.009262102421411011
0.03101999999999891,0.008986744656971912
0.03102999999999891,0.00867046245519365
0.03103999999999891,0.008314696123066678
0.0310499999999989,0.007921065773047187
0.0310599999999989,0.007491363945283713
0.0310699999999989,0.007027547444624971
0.0310799999999989,0.006531728429593819
0.0310899999999989,0.006006164793898039
0.0310999999999989,0.00545324988428264
0.0311099999999989,0.004875501601549037
0.0311199999999989,0.004275550934369932
0.0311299999999989,0.003656129978116818
0.0311399999999989,0.003020059493263005
0.0311499999999989,0.00237023606001574
0.0311599999999989,0.00170961888767629
0.0311699999999989,0.001041216338794393
0.0311799999999989,0.0003680722294879812
0.0311899999999989,-0.0003067480316921722
0.0311999999999989,-0.0009801714032215969
0.0312099999999989,-0.001649131204826126
0.0312199999999989,-0.002310581082734076
0.0312299999999989,-0.002961508882365127
0.0312399999999989,-0.00359895036528024
0.0312499999999989,-0.004220002707930326
0.0312599999999989,-0.004821837720726196
0.0312699999999989,-0.005401714727236606
0.03127999999999891,-0.005956993044865189
0.03128999999999891,-0.006485144010164978
0.03129999999999891,-0.006983762494037205
0.03130999999999892,-0.007450577854365759
0.03131999999999892,-0.007883464276221219
0.03132999999999892,-0.00828045045253667
0.03133999999999892,-0.008639728561179338
0.03134999999999893,-0.008959662497529663
0.03135999999999893,-0.009238795325085203
0.03136999999999893,-0.009475855910154429
0.03137999999999894,-0.00966976471043024
0.03138999999999894,-0.009819638691082044
0.03139999999999894,-0.009924795345978343
0.03140999999999895,-0.009984755805729106
0.03141999999999895,-0.009999247018392277
0.03142999999999895,-0.009968202992917341
0.03143999999999895,-0.009891765099658167
0.03144999999999896,-0.009770281426592531
0.03145999999999896,-0.009604305194175211
0.03146999999999896,-0.009394592236045773
0.03147999999999897,-0.009142097557063522
0.03148999999999897,-0.008847970984341869
0.03149999999999897,-0.008513551931088936
0.03150999999999898,-0.008140363297099773
0.03151999999999898,-0.007730104533671067
0.03152999999999898,-0.007284643904529431
0.03153999999999899,-0.006806009978004623
0.03154999999999899,-0.006296382389202493
0.03155999999999899,-0.005758081914233992
0.03156999999999899,-0.005193559901713996
0.031579999999999,-0.004605387109642534
0.031589999999999,-0.003996241998518335
0.031599999999999,-0.003368898533985476
0.03160999999999901,-0.002726213554564039
0.03161999999999901,-0.002071113761987542
0.03162999999999901,-0.001406582393394529
0.03163999999999902,-0.0007356456360630981
0.03164999999999902,-6.135884655766866e-05
0.03165999999999902,0.0006132073629561141
0.03166999999999903,0.001284981107872674
0.03167999999999903,0.001950903220096833
0.03168999999999903,0.00260794117908969
0.03169999999999903,0.003253102921560891
0.03170999999999904,0.003883450466928284
0.03171999999999904,0.004496113296488247
0.03172999999999904,0.005088301425375308
0.03173999999999905,0.005657318107783027
0.03174999999999905,0.006200572117582626
0.03175999999999905,0.006715589548422884
0.03176999999999906,0.007200025079569405
0.03177999999999906,0.007651672656183717
0.03178999999999906,0.008068475535400466
0.03179999999999907,0.008448535652463285
0.03180999999999907,0.00879012226425635
0.03181999999999907,0.009091679830879107
0.03182999999999907,0.009351835099367323
0.03183999999999908,0.009569403357304052
0.03184999999999908,0.009743393827841729
0.03185999999999908,0.009873014181568718
0.03186999999999909,0.009957674144670969
0.03187999999999909,0.009996988186960598
0.03188999999999909,0.009990777277529173
0.0318999999999991,0.009939069700030334
0.0319099999999991,0.009842100923880048
0.0319199999999991,0.009700312531960131
0.0319299999999991,0.009514350209708589
0.03193999999999911,0.009285060804754552
0.03194999999999911,0.009013488470486219
0.03195999999999911,0.008700869911116627
0.03196999999999912,0.008348628749896503
0.03197999999999912,0.007958369046124902
0.03198999999999912,0.007531867990475116
0.03199999999999913,0.00707106781190725
0.03200999999999913,0.006578066933015103
0.03201999999999913,0.006055110414089793
0.03202999999999914,0.005504579729414871
0.03203999999999914,0.004928981922348474
0.03204999999999914,0.004330938188583988
0.03205999999999914,0.00371317193957188
0.03206999999999915,0.003078496400470199
0.03207999999999915,0.002429801799088138
0.03208999999999915,0.001770042204177757
0.03209999999999916,0.001102222072995374
0.03210999999999916,0.000429382569406167
0.03211999999999916,-0.0002454122851727192
0.03212999999999917,-0.0009190895649152653
0.03213999999999917,-0.00158858143328322
0.03214999999999917,-0.002250839113543512
0.03215999999999918,-0.002902846772491197
0.03216999999999918,-0.003541635254153075
0.03217999999999918,-0.004164295600926016
0.03218999999999918,-0.004767992300584889
0.03219999999999919,-0.005349976198824491
0.03220999999999919,-0.005907597018544819
0.03221999999999919,-0.006438315428856201
0.0322299999999992,-0.006939714608857561
0.0322399999999992,-0.007409511253513301
0.0322499999999992,-0.007845565971522417
0.03225999999999921,-0.008245893027819862
0.03226999999999921,-0.008608669386350409
0.03227999999999921,-0.008932243011931185
0.03228999999999922,-0.009215140393399879
0.03229999999999922,-0.009456073253788055
0.03230999999999922,-0.009653944416963212
0.03231999999999922,-0.009807852804022077
0.03232999999999923,-0.009917097536684238
0.03233999999999923,-0.009981181128998262
0.03234999999999923,-0.009999811752826382
0.03235999999999924,-0.009972904566790675
0.03236999999999924,-0.009900582102630118
0.03237999999999924,-0.009783173707206938
0.03238999999999925,-0.009621214042704329
0.03239999999999925,-0.009415440651847296
0.03240999999999925,-0.009166790599230534
0.03241999999999925,-0.008876396204051784
0.03242999999999926,-0.008545579883679988
0.03243999999999926,-0.008175848131544705
0.03244999999999926,-0.007768884656763619
0.03245999999999927,-0.007326542716757922
0.03246999999999927,-0.006850836677762762
0.03247999999999927,-0.00634393284167456
0.03248999999999928,-0.005808139580997351
0.03249999999999928,-0.005245896826826191
0.03250999999999928,-0.004659764957722357
0.03251999999999929,-0.004052413140093969
0.03252999999999929,-0.003426607173165119
0.03253999999999929,-0.002785196893896558
0.03254999999999929,-0.002131103199207507
0.0325599999999993,-0.001467304744600439
0.0325699999999993,-0.0007968243797614738
0.0325799999999993,-0.0001227153829040928
0.03258999999999931,0.0005519524434499656
0.03259999999999931,0.001224106751945953
0.03260999999999931,0.001890686641452421
0.03261999999999932,0.002548656596000565
0.03262999999999932,0.00319502030811647
0.03263999999999932,0.003826834323608752
0.03264999999999933,0.00444122144566339
0.03265999999999933,0.00503538383721791
0.03266999999999933,0.005606615761935996
0.03267999999999933,0.006152315905770922
0.03268999999999934,0.006669999223003042
0.03269999999999934,0.007157308252807137
0.03270999999999934,0.007612023854813854
0.03271999999999935,0.008032075314780118
0.03272999999999935,0.008415549774345332
0.03273999999999935,0.008760700941932931
0.03274999999999936,0.009065957045130801
0.03275999999999936,0.009329927988331765
0.03276999999999936,0.009551411683044964
0.03277999999999937,0.009729399522045767
0.03278999999999937,0.009863080972438931
0.03279999999999937,0.009951847266717717
0.03280999999999937,0.009995294175009661
0.03281999999999938,0.00999322384588508
0.03282999999999938,0.009945645707346906
0.03283999999999938,0.009852776423896481
0.03284999999999939,0.009715038909872353
0.03285999999999939,0.009533060403554394
0.03286999999999939,0.00930766961080487
0.0328799999999994,0.009039892931251847
0.0328899999999994,0.008730949784202746
0.0328999999999994,0.008382247055570335
0.03290999999999941,0.007995372691103286
0.03291999999999941,0.007572088465090832
0.03292999999999941,0.007114321957480185
0.03293999999999941,0.006624157775931394
0.03294999999999942,0.006103828062794303
0.03295999999999942,0.005555702330228396
0.03296999999999942,0.004982276669761587
0.03297999999999943,0.004386162385420223
0.03298999999999943,0.003770074102199872
0.03299999999999943,0.003136817404025494
0.03300999999999944,0.00248927605749405
0.03301999999999944,0.001830398879588691
0.03302999999999944,0.001163186309156461
0.03303999999999944,0.0004906767433117132
0.03304999999999945,-0.0001840672990208736
0.03305999999999945,-0.0008579731234074073
0.03306999999999945,-0.001527971852547938
0.03307999999999946,-0.002191012401532966
0.03308999999999946,-0.002844075372077759
0.03309999999999946,-0.003484186802460321
0.03310999999999947,-0.004108431710545979
0.03311999999999947,-0.004713967368228489
0.03312999999999947,-0.00529803624683256
0.03313999999999948,-0.005857978574535738
0.03314999999999948,-0.006391244448610611
0.03315999999999948,-0.006895405447345349
0.03316999999999948,-0.007368165688750095
0.03317999999999949,-0.007807372285699388
0.03318999999999949,-0.00821102514989136
0.03319999999999949,-0.008577286099985204
0.0332099999999995,-0.00890448723243209
0.0332199999999995,-0.009191138516887243
0.0332299999999995,-0.009435934581608518
0.03323999999999951,-0.009637760657945527
0.03324999999999951,-0.009795697656847735
0.03325999999999951,-0.009909026354273376
0.03326999999999952,-0.009977230666439629
0.03327999999999952,-0.01000000000000001
0.03328999999999952,-0.00997723066644407
0.03329999999999952,-0.009909026354282147
0.03330999999999953,-0.009795697656860725
0.03331999999999953,-0.009637760657962957
0.03332999999999953,-0.009435934581630057
0.03333999999999954,-0.009191138516913
0.03334999999999954,-0.008904487232461733
0.03335999999999954,-0.008577286100018622
0.03336999999999955,-0.008211025149928664
0.03337999999999955,-0.007807372285739911
0.03338999999999955,-0.007368165688794281
0.03339999999999956,-0.006895405447392422
0.03340999999999956,-0.006391244448660904
0.03341999999999956,-0.005857978574588363
0.03342999999999956,-0.005298036246888072
0.03343999999999957,-0.004713967368285665
0.03344999999999957,-0.004108431710605487
0.03345999999999957,-0.003484186802521272
0.03346999999999958,-0.002844075372140265
0.03347999999999958,-0.00219101240159647
0.03348999999999958,-0.001527971852612331
0.03349999999999959,-0.0008579731234723553
0.03350999999999959,-0.0001840672990857106
0.03351999999999959,0.0004906767432464321
0.03352999999999959,0.001163186309091846
0.0335399999999996,0.00183039887952452
0.0335499999999996,0.002489276057431211
0.0335599999999996,0.003136817403963321
0.03356999999999961,0.003770074102139809
0.03357999999999961,0.004386162385361492
0.03358999999999961,0.004982276669705299
0.03359999999999962,0.005555702330174439
0.03360999999999962,0.006103828062742789
0.03361999999999962,0.006624157775882544
0.03362999999999963,0.007114321957434444
0.03363999999999963,0.007572088465048421
0.03364999999999963,0.007995372691063984
0.03365999999999963,0.00838224705553503
0.03366999999999964,0.008730949784170994
0.03367999999999964,0.009039892931224092
0.03368999999999964,0.009307669610781
0.03369999999999965,0.009533060403534743
0.03370999999999965,0.00971503890985681
0.03371999999999965,0.009852776423885379
0.03372999999999966,0.009945645707340134
0.03373999999999966,0.009993223845882637
0.03374999999999966,0.00999529417501166
0.03375999999999967,0.009951847266724156
0.03376999999999967,0.009863080972449589
0.03377999999999967,0.009729399522060755
0.03378999999999967,0.00955141168306417
0.03379999999999968,0.009329927988355302
0.03380999999999968,0.009065957045158224
0.03381999999999968,0.00876070094196435
0.03382999999999969,0.008415549774380415
0.03383999999999969,0.008032075314819087
0.03384999999999969,0.007612023854856043
0.0338599999999997,0.007157308252852546
0.0338699999999997,0.00666999922305167
0.0338799999999997,0.006152315905822103
0.03388999999999971,0.005606615761989953
0.03389999999999971,0.00503538383727431
0.03390999999999971,0.004441221445721677
0.03391999999999971,0.003826834323668704
0.03392999999999972,0.00319502030817842
0.03393999999999972,0.002548656596063292
0.03394999999999972,0.001890686641516592
0.03395999999999973,0.001224106752010456
0.03396999999999973,0.0005519524435152467
0.03397999999999973,-0.0001227153828392558
0.03398999999999974,-0.0007968243796963037
0.03399999999999974,-0.00146730474453638
0.03400999999999974,-0.00213110319914378
0.03401999999999974,-0.002785196893833941
0.03402999999999975,-0.003426607173103946
0.03403999999999975,-0.004052413140034572
0.03404999999999975,-0.004659764957664958
0.03405999999999976,-0.005245896826770569
0.03406999999999976,-0.005808139580944505
0.03407999999999976,-0.006343932841623934
0.03408999999999977,-0.006850836677715577
0.03409999999999977,-0.007326542716713513
0.03410999999999977,-0.007768884656722652
0.03411999999999978,-0.008175848131507069
0.03412999999999978,-0.008545579883646237
0.03413999999999978,-0.008876396204021697
0.03414999999999978,-0.009166790599204666
0.03415999999999979,-0.009415440651825424
0.03416999999999979,-0.009621214042686566
0.03417999999999979,-0.009783173707193393
0.0341899999999998,-0.009900582102621014
0.0341999999999998,-0.009972904566786012
0.0342099999999998,-0.009999811752825938
0.03421999999999981,-0.009981181129002259
0.03422999999999981,-0.009917097536692676
0.03423999999999981,-0.009807852804034844
0.03424999999999982,-0.009653944416980087
0.03425999999999982,-0.00945607325380915
0.03426999999999982,-0.009215140393425081
0.03427999999999982,-0.008932243011960495
0.03428999999999983,-0.008608669386383605
0.03429999999999983,-0.008245893027856721
0.03430999999999983,-0.007845565971562718
0.03431999999999984,-0.007409511253556933
0.03432999999999984,-0.006939714608904302
0.03433999999999984,-0.006438315428906161
0.03434999999999985,-0.005907597018597111
0.03435999999999985,-0.005349976198879669
0.03436999999999985,-0.004767992300641843
0.03437999999999986,-0.004164295600985302
0.03438999999999986,-0.003541635254213804
0.03439999999999986,-0.002902846772553702
0.03440999999999986,-0.002250839113606906
0.03441999999999987,-0.001588581433347502
0.03442999999999987,-0.0009190895649799913
0.03443999999999987,-0.0002454122852376672
0.03444999999999988,0.0004293825693408859
0.03445999999999988,0.001102222072930759
0.03446999999999988,0.001770042204113476
0.03447999999999989,0.0024298017990253
0.03448999999999989,0.003078496400408026
0.03449999999999989,0.003713171939511595
0.03450999999999989,0.004330938188524924
0.0345199999999999,0.004928981922291964
0.0345299999999999,0.00550457972936047
0.0345399999999999,0.006055110414038167
0.03454999999999991,0.006578066932966031
0.03455999999999991,0.007071067811861176
0.03456999999999991,0.007531867990432262
0.03457999999999992,0.007958369046085378
0.03458999999999992,0.008348628749860865
0.03459999999999992,0.00870086991108443
0.03460999999999993,0.00901348847045802
0.03461999999999993,0.00928506080473035
0.03462999999999993,0.009514350209688605
0.03463999999999993,0.009700312531944366
0.03464999999999994,0.009842100923868502
0.03465999999999994,0.009939069700023007
0.03466999999999994,0.009990777277526286
0.03467999999999995,0.009996988186962152
0.03468999999999995,0.009957674144676965
0.03469999999999995,0.009873014181579043
0.03470999999999996,0.009743393827856384
0.03471999999999996,0.009569403357322925
0.03472999999999996,0.009351835099390415
0.03473999999999997,0.009091679830906196
0.03474999999999997,0.008790122264287437
0.03475999999999997,0.008448535652498146
0.03476999999999997,0.008068475535439101
0.03477999999999998,0.007651672656225572
0.03478999999999998,0.007200025079614814
0.03479999999999998,0.006715589548470957
0.03480999999999999,0.006200572117633585
0.03481999999999999,0.005657318107836873
0.03482999999999999,0.005088301425431596
0.03484,0.0044961132965462
0.03485,0.003883450466988347
0.03486,0.003253102921622508
0.03487000000000001,0.002607941179152307
0.03488000000000001,0.001950903220160893
0.03489000000000001,0.001284981107937178
0.03490000000000001,0.0006132073630212842
0.03491000000000002,-6.135884649283163e-05
0.03492000000000002,-0.000735645635997817
0.03493000000000002,-0.001406582393330247
0.03494000000000003,-0.002071113761923815
0.03495000000000003,-0.0027262135545012
0.03496000000000003,-0.003368898533924192
0.03497000000000004,-0.003996241998458716
0.03498000000000004,-0.00460538710958458
0.03499000000000004,-0.005193559901658373
0.03500000000000004,-0.005758081914180924
0.03501000000000005,-0.006296382389151645
0.03502000000000005,-0.006806009977957106
0.03503000000000005,-0.007284643904484689
0.03504000000000006,-0.007730104533629767
0.03505000000000006,-0.008140363297061803
0.03506000000000006,-0.008513551931054963
0.03507000000000007,-0.008847970984311448
0.03508000000000007,-0.009142097557037321
0.03509000000000007,-0.009394592236023569
0.03510000000000008,-0.009604305194157003
0.03511000000000008,-0.009770281426578764
0.03512000000000008,-0.009891765099648619
0.03513000000000008,-0.009968202992912123
0.03514000000000009,-0.00999924701839161
0.03515000000000009,-0.009984755805732659
0.03516000000000009,-0.009924795345986448
0.0351700000000001,-0.009819638691094257
0.0351800000000001,-0.009669764710446893
0.0351900000000001,-0.00947585591017519
0.03520000000000011,-0.009238795325110183
0.03521000000000011,-0.008959662497558529
0.03522000000000011,-0.00863972856121209
0.03523000000000012,-0.008280450452573196
0.03524000000000012,-0.007883464276261076
0.03525000000000012,-0.007450577854409168
0.03526000000000012,-0.006983762494083723
0.03527000000000013,-0.006485144010214716
0.03528000000000013,-0.005956993044917258
0.03529000000000013,-0.005401714727291451
0.03530000000000014,-0.00482183772078304
0.03531000000000014,-0.004220002707989612
0.03532000000000014,-0.003598950365340858
0.03533000000000015,-0.002961508882426966
0.03534000000000015,-0.002310581082796803
0.03535000000000015,-0.001649131204889742
0.03536000000000016,-0.0009801714032853237
0.03537000000000016,-0.000306748031755788
0.03538000000000016,0.0003680722294243655
0.03539000000000016,0.001041216338731554
0.03540000000000017,0.001709618887614006
0.03541000000000017,0.002370236059954789
0.03542000000000017,0.003020059493203275
0.03543000000000018,0.003656129978058864
0.03544000000000018,0.004275550934313643
0.03545000000000018,0.004875501601495191
0.03546000000000019,0.005453249884230904
0.03547000000000019,0.006006164793848967
0.03548000000000019,0.006531728429547412
0.0354900000000002,0.007027547444581561
0.0355000000000002,0.007491363945243412
0.0355100000000002,0.007921065773010327
0.0355200000000002,0.00831469612303315
0.03553000000000021,0.008670462455163785
0.03554000000000021,0.008986744656945822
0.03555000000000021,0.009262102421388474
0.03556000000000022,0.009495281805934952
0.03557000000000022,0.009685220942747819
0.03558000000000022,0.009831054874315015
0.03559000000000023,0.009932119492349623
0.03560000000000023,0.009987954562052481
0.03561000000000023,0.00999830581795802
0.03562000000000023,0.009963126121826482
0.03563000000000024,0.009882575677305105
0.03564000000000024,0.009757021300381696
0.03565000000000024,0.00958703474895406
0.03566000000000025,0.009373390119119973
0.03567000000000025,0.009117060320047332
0.03568000000000025,0.008819212643475627
0.03569000000000026,0.008481203448023833
0.03570000000000026,0.008104571982515796
0.03571000000000026,0.0076910333764445
0.03572000000000027,0.007242470829502357
0.03573000000000027,0.006760927035739717
0.03574000000000027,0.006248594881409608
0.03575000000000027,0.005707807458854353
0.03576000000000028,0.005141027441916246
0.03577000000000028,0.004550835871246495
0.03578000000000028,0.003939920400592878
0.03579000000000029,0.003311063057580554
0.03580000000000029,0.002667127574730199
0.03581000000000029,0.002011046348401768
0.0358200000000003,0.001345807085051498
0.0358300000000003,0.0006744391956166051
0.0358400000000003,-2.05391259555654e-14
0.03585000000000031,-0.0006744391956570173
0.03586000000000031,-0.00134580708509191
0.03587000000000031,-0.002011046348441403
0.03588000000000031,-0.002667127574769612
0.03589000000000032,-0.003311063057618968
0.03590000000000032,-0.003939920400630292
0.03591000000000032,-0.004550835871282799
0.03592000000000033,-0.005141027441951218
0.03593000000000033,-0.005707807458887992
0.03594000000000033,-0.00624859488144125
0.03595000000000034,-0.006760927035769915
0.03596000000000034,-0.007242470829530223
0.03597000000000034,-0.007691033376470591
0.03598000000000035,-0.008104571982539444
0.03599000000000035,-0.008481203448045482
0.03600000000000035,-0.008819212643494723
0.03601000000000035,-0.009117060320064208
0.03602000000000036,-0.009373390119134073
0.03603000000000036,-0.009587034748965606
0.03604000000000036,-0.009757021300390578
0.03605000000000037,-0.009882575677311323
0.03606000000000037,-0.009963126121829813
0.03607000000000037,-0.009998305817958686
0.03608000000000038,-0.009987954562050483
0.03609000000000038,-0.00993211949234496
0.03610000000000038,-0.009831054874307465
0.03611000000000038,-0.009685220942737827
0.03612000000000039,-0.009495281805922184
0.03613000000000039,-0.009262102421373264
0.03614000000000039,-0.008986744656927836
0.0361500000000004,-0.008670462455143579
0.0361600000000004,-0.008314696123010501
0.0361700000000004,-0.007921065772985569
0.03618000000000041,-0.007491363945216545
0.03619000000000041,-0.007027547444552695
0.03620000000000041,-0.006531728429516659
0.03621000000000042,-0.006006164793816215
0.03622000000000042,-0.005453249884197042
0.03623000000000042,-0.004875501601459442
0.03624000000000042,-0.004275550934277117
0.03625000000000043,-0.003656129978020783
0.03626000000000043,-0.00302005949316464
0.03627000000000043,-0.002370236059915043
0.03628000000000044,-0.001709618887574149
0.03629000000000044,-0.001041216338690809
0.03630000000000044,-0.0003680722293838423
0.03631000000000045,0.0003067480317964222
0.03632000000000045,0.0009801714033257358
0.03633000000000045,0.001649131204929821
0.03634000000000046,0.002310581082836549
0.03635000000000046,0.002961508882465491
0.03636000000000046,0.003598950365378939
0.03637000000000046,0.004220002708026249
0.03638000000000047,0.0048218377208189
0.03639000000000047,0.005401714727325535
0.03640000000000047,0.00595699304495001
0.03641000000000048,0.006485144010245469
0.03642000000000048,0.006983762494113033
0.03643000000000048,0.007450577854436369
0.03644000000000049,0.007883464276286167
0.03645000000000049,0.008280450452596066
0.03646000000000049,0.008639728561232518
0.0364700000000005,0.008959662497576737
0.0364800000000005,0.009238795325125615
0.0364900000000005,0.00947585591018818
0.0365000000000005,0.009669764710457107
0.03651000000000051,0.009819638691102028
0.03652000000000051,0.009924795345991333
0.03653000000000051,0.00998475580573488
0.03654000000000052,0.009999247018390944
0.03655000000000052,0.009968202992908903
0.03656000000000052,0.009891765099642624
0.03657000000000053,0.009770281426569993
0.03658000000000053,0.009604305194145679
0.03659000000000053,0.00939459223600958
0.03660000000000053,0.009142097557020668
0.03661000000000054,0.008847970984292464
0.03662000000000054,0.008513551931033536
0.03663000000000054,0.008140363297038267
0.03664000000000055,0.007730104533603899
0.03665000000000055,0.007284643904456933
0.03666000000000055,0.006806009977927019
0.03667000000000056,0.006296382389120225
0.03668000000000056,0.005758081914147506
0.03669000000000056,0.005193559901623512
0.03670000000000057,0.004605387109548498
0.03671000000000057,0.003996241998421413
0.03672000000000057,0.003368898533886
0.03673000000000057,0.002726213554462231
0.03674000000000058,0.002071113761884069
0.03675000000000058,0.001406582393289724
0.03676000000000058,0.0007356456359575159
0.03677000000000059,6.135884645197542e-05
0.03678000000000059,-0.0006132073630615853
0.03679000000000059,-0.001284981107977701
0.0368000000000006,-0.001950903220200639
0.0368100000000006,-0.002607941179191942
0.0368200000000006,-0.003253102921661033
0.03683000000000061,-0.003883450467025984
0.03684000000000061,-0.004496113296582616
0.03685000000000061,-0.005088301425466568
0.03686000000000061,-0.005657318107870291
0.03687000000000062,-0.006200572117665559
0.03688000000000062,-0.006715589548501266
0.03689000000000062,-0.007200025079642791
0.03690000000000063,-0.007651672656251884
0.03691000000000063,-0.008068475535462971
0.03692000000000063,-0.008448535652519906
0.03693000000000064,-0.008790122264306754
0.03694000000000064,-0.009091679830923294
0.03695000000000064,-0.009351835099404848
0.03696000000000065,-0.009569403357334805
0.03697000000000065,-0.009743393827865598
0.03698000000000065,-0.009873014181585593
0.03699000000000065,-0.009957674144680739
0.03700000000000066,-0.009996988186963041
0.03701000000000066,-0.00999077727752451
0.03702000000000066,-0.009939069700018566
0.03703000000000067,-0.009842100923861397
0.03704000000000067,-0.009700312531934485
0.03705000000000067,-0.00951435020967617
0.03706000000000068,-0.009285060804715251
0.03707000000000068,-0.009013488470440367
0.03708000000000068,-0.008700869911064446
0.03709000000000068,-0.008348628749838216
0.03710000000000069,-0.007958369046060731
0.03711000000000069,-0.007531867990405616
0.03712000000000069,-0.007071067811832421
0.0371300000000007,-0.006578066932935278
0.0371400000000007,-0.006055110414005638
0.0371500000000007,-0.005504579729326498
0.03716000000000071,-0.004928981922256437
0.03717000000000071,-0.004330938188488509
0.03718000000000071,-0.003713171939473736
0.03719000000000072,-0.003078496400369501
0.03720000000000072,-0.002429801798985554
0.03721000000000072,-0.00177004220407373
0.03722000000000072,-0.001102222072890124
0.03723000000000073,-0.0004293825693003628
0.03724000000000073,0.0002454122852783014
0.03725000000000073,0.0009190895650206254
0.03726000000000074,0.001588581433387692
0.03727000000000074,0.002250839113646541
0.03728000000000074,0.002902846772592671
0.03729000000000075,0.003541635254251996
0.03730000000000075,0.004164295601022161
0.03731000000000075,0.004767992300677926
0.03732000000000076,0.005349976198913864
0.03733000000000076,0.005907597018630084
0.03734000000000076,0.006438315428937136
0.03735000000000076,0.006939714608933722
0.03736000000000077,0.007409511253584244
0.03737000000000077,0.007845565971588142
0.03738000000000077,0.008245893027879703
0.03739000000000078,0.008608669386404366
0.03740000000000078,0.008932243011978813
0.03741000000000078,0.009215140393440957
0.03742000000000079,0.009456073253822472
0.03743000000000079,0.009653944416990745
0.03744000000000079,0.009807852804042727
0.0374500000000008,0.009917097536697783
0.0374600000000008,0.009981181129004701
0.0374700000000008,0.009999811752825716
0.0374800000000008,0.009972904566782903
0.03749000000000081,0.009900582102615241
0.03750000000000081,0.009783173707184956
0.03751000000000081,0.009621214042675463
0.03752000000000082,0.009415440651811546
0.03753000000000082,0.009166790599188346
0.03754000000000082,0.008876396204003045
0.03755000000000083,0.008545579883625143
0.03756000000000083,0.008175848131483754
0.03757000000000083,0.007768884656697006
0.03758000000000083,0.007326542716685869
0.03759000000000084,0.006850836677685823
0.03760000000000084,0.006343932841592848
0.03761000000000084,0.005808139580911198
0.03762000000000085,0.005245896826736152
0.03763000000000085,0.004659764957628765
0.03764000000000085,0.004052413139997268
0.03765000000000086,0.003426607173065865
0.03766000000000086,0.002785196893795083
0.03767000000000086,0.002131103199104256
